00000011.jpg,501.1958,376.03387,-68.46253,514.4982,369.00143,-47.983795,514.94714,366.85495,-47.95684,515.3258,365.07645,-47.864414,514.4978,368.74652,-92.80735,514.9916,366.15982,-92.94054,515.1998,363.8948,-92.89729,512.9527,345.61343,48.98121,509.6889,343.80682,-157.98409,488.68893,363.91882,-28.380787,489.18637,363.4813,-88.75783,480.03888,304.27988,152.16891,466.96786,313.14993,-235.97751,537.0442,390.74167,231.83382,525.09174,403.36612,-403.31616,616.77106,453.28528,57.12635,624.0394,481.39975,-400.2227,648.0487,457.69702,60.627388,655.89667,485.79025,-455.42108,650.5262,461.0935,12.822691,659.7169,482.13385,-422.30286,641.38513,460.7947,34.144897,651.06866,479.26923,-388.4836,351.49805,121.24179,163.12395,335.13898,116.46401,-162.63144,257.4121,274.1193,184.42294,240.86981,279.01,-155.68594,175.24231,421.61102,258.1672,154.27194,433.16064,-120.92807,150.30759,446.79312,256.29132,127.92008,458.53973,-129.01218,235.86641,463.28394,160.96489,218.90234,476.7025,-267.7844
00000012.jpg,897.0445,722.8605,-203.01262,926.4826,742.1074,-162.12735,930.767,741.53687,-161.90964,935.63074,740.4748,-161.67036,926.88696,740.7078,-248.72925,931.2813,739.3564,-248.97107,936.2047,737.6208,-248.82443,971.402,714.44556,42.160355,965.8112,715.42993,-363.71408,899.56714,695.7942,-112.47864,900.6033,692.9996,-230.51125,998.05334,568.6702,240.57764,979.9884,585.94055,-390.68115,1104.5358,725.18506,477.41306,1104.3221,759.5071,-775.8426,1247.1534,848.3035,44.34747,1282.688,900.6152,-683.7183,1313.1346,855.9074,61.038235,1341.5233,913.19775,-758.6673,1313.804,866.9105,-33.965416,1343.8608,909.0668,-658.2871,1290.7085,865.37213,1.1969455,1324.8313,905.3796,-641.796,661.6448,253.66396,287.2589,629.032,247.29741,-286.8688,475.35608,546.109,471.166,457.56964,560.8336,-85.35435,356.69373,772.5922,752.7165,313.60727,812.2057,95.11562,318.33618,839.5047,768.53186,256.71457,876.13806,90.239746,462.88065,870.40674,599.61,442.44675,889.6671,-137.20042
00000014.jpg,450.82068,308.9988,-28.307665,464.58347,316.74615,-12.857901,466.05313,316.47397,-12.891298,467.8847,315.88098,-12.882099,466.61166,315.14743,-53.103157,469.18372,313.84668,-53.203945,471.51767,312.47296,-53.18203,481.23062,301.2858,64.99519,481.71906,299.72467,-121.67374,446.8943,297.1812,6.153955,449.76282,294.45667,-48.545715,473.38605,244.43138,149.84557,472.26935,247.95097,-180.08696,518.7762,313.4188,239.41344,515.6345,329.83655,-343.09512,586.3187,364.7713,56.364933,602.56445,389.59842,-316.0345,613.8132,366.86786,56.034557,628.8948,396.7655,-350.5535,616.5119,370.63834,17.483078,631.7922,391.96875,-320.80005,607.14215,369.7425,36.6933,623.2496,389.41772,-302.81793,317.592,106.56086,134.21617,313.3711,98.98716,-133.76509,227.47627,223.54863,160.01762,220.69182,220.33502,-99.9788,150.08994,346.58817,230.8207,139.8317,353.21576,-55.404095,125.96332,369.8429,231.3107,116.257095,377.3385,-60.048477,208.89662,382.56955,159.19952,199.65793,387.88235,-164.2209
00000016.jpg,466.3602,271.07797,-39.670612,481.77075,272.45642,-19.638834,483.11905,270.91895,-19.700966,484.5195,269.2445,-19.750397,482.23474,271.6794,-65.89905,483.76862,269.92184,-66.04197,485.20984,268.2449,-66.07189,488.86032,251.88855,76.87313,487.52698,253.37029,-133.85469,458.7204,259.531,1.4409479,460.01907,258.1666,-60.474148,446.6608,205.99113,206.43474,449.16876,208.15321,-241.45204,494.14075,274.27457,324.51526,506.9286,286.80154,-405.48004,551.5924,338.42798,174.37523,596.382,366.01205,-422.89197,563.3158,344.77432,175.4444,625.5748,372.0194,-481.3426,566.9416,345.7484,128.53802,629.2982,366.7653,-454.6915,563.2548,344.9505,150.41882,618.64355,364.63583,-413.4042,266.997,70.0213,161.45433,259.82483,63.99836,-160.91068,170.85666,203.75465,171.26315,161.91518,200.87373,-133.75804,85.23824,330.3853,271.3471,74.6606,339.86102,-66.697556,62.7603,356.5842,273.48172,50.074203,362.2255,-69.842384,152.34438,374.59467,187.30043,141.69568,380.5099,-192.58203
00000017.png,396.27872,390.87607,-97.38378,386.39066,389.24277,-139.99562,387.5656,387.90347,-139.92722,388.997,386.4953,-139.94447,382.4301,388.70755,-99.980865,380.65323,386.9353,-99.92496,379.09244,385.1182,-99.822334,393.68524,366.15118,-271.79,381.39673,364.59372,-81.68995,409.83456,378.58542,-135.88881,404.72717,377.25873,-80.94465,439.00436,329.58597,-332.00763,381.57016,310.05453,-1.3845991,361.17322,425.2897,-559.6699,313.3991,383.93756,75.108284,276.25418,495.502,-706.3517,222.70087,459.6224,-95.16044,253.99449,510.52567,-791.12506,188.46114,471.88007,-97.182304,243.17926,504.04178,-745.6598,193.65813,475.9705,-164.35724,249.58131,498.5548,-695.58453,207.1729,473.95255,-123.26002,617.6886,154.72455,-133.92906,574.64795,159.87573,134.31068,695.86383,293.27548,24.426905,656.12885,293.54538,308.5631,762.2241,431.92282,195.88776,722.8824,417.07285,531.1389,786.8919,451.21478,206.59238,738.71155,437.15668,550.1673,707.6159,463.04996,118.60334,677.5874,457.79642,507.08582
00000018.jpg,423.908,438.87036,-102.95327,408.4438,439.64743,-133.40898,406.73416,438.0941,-133.4666,404.91336,436.44785,-133.57123,408.59607,439.9169,-88.34503,407.00845,438.62158,-88.31121,405.03104,437.14493,-88.36359,394.41418,416.7506,-221.06638,394.79742,419.01093,-11.570545,425.89728,426.40976,-129.178,426.54932,427.2121,-68.0997,418.42273,369.41565,-305.23462,419.06656,373.08047,104.22954,361.44925,454.2807,-506.33286,369.51746,450.8725,165.21423,280.32022,514.08765,-517.7766,302.2519,499.95825,-6.066446,258.62244,523.62506,-581.0611,278.15512,508.61234,-5.348028,253.7955,519.89813,-539.1946,273.58026,510.22806,-54.57849,262.12225,515.8613,-504.36932,279.83023,508.20038,-31.205193,582.31244,240.25984,-153.0317,568.66736,258.83588,153.43736,670.1711,359.1223,-137.67976,651.8005,370.71524,207.54346,760.12854,482.13205,-69.0433,740.8956,471.62384,290.22812,787.0761,504.14984,-69.01834,764.54565,493.46414,294.1681,701.4226,519.16974,-174.72081,693.2879,511.13846,236.2347
00000019.jpg,680.2429,683.62695,-25.441805,651.18805,693.81415,-72.22692,648.204,691.5303,-72.1982,645.0374,688.9488,-72.20349,650.563,694.8598,-6.1410737,647.1412,693.3645,-6.138339,643.5042,691.63513,-6.070012,629.9724,654.434,-204.0989,629.8954,656.9086,102.12275,685.5281,660.55084,-61.27238,687.46783,662.1424,27.496109,669.61285,563.101,-280.01514,665.53424,553.7836,243.45033,577.63715,739.0112,-568.3825,581.8156,706.6016,391.4785,426.24936,862.7229,-508.58337,453.97284,819.52374,107.04824,379.59885,880.6965,-585.106,408.4859,822.82886,105.03,371.26486,871.338,-512.1175,403.9029,825.5446,27.14091,386.05853,866.48444,-480.5046,419.7055,826.10693,71.99506,1006.07025,295.9012,-217.1646,990.37665,306.984,217.8101,1168.2949,547.29,-107.580185,1147.5367,541.40393,245.81511,1340.7704,800.59766,-42.793026,1309.011,774.49664,416.79758,1388.5222,836.4819,-50.49205,1345.5815,817.0189,426.26385,1229.9841,857.2582,-237.46556,1210.3522,842.42615,310.8854
00000020.jpg,256.4227,205.18524,-62.25816,263.4856,209.51913,-50.174664,264.4278,209.27853,-50.12586,265.54352,208.90005,-50.068645,264.44934,209.26358,-75.516785,266.0014,208.80617,-75.589966,267.60095,208.2026,-75.55554,275.28308,200.82603,9.964411,275.48837,200.90486,-108.70434,256.01886,196.83678,-35.927696,257.39352,196.17844,-70.41544,282.5288,160.70412,67.11855,281.3948,165.00993,-117.694534,310.8517,206.14204,135.22359,315.61166,213.48259,-230.83968,349.27722,240.39346,4.902701,368.97046,255.7706,-203.40474,367.33722,243.34393,9.852775,382.83743,258.7692,-224.4547,367.26266,245.64005,-18.079857,383.74115,257.56458,-196.6075,360.9925,244.89902,-7.8346562,379.13782,256.77948,-191.5755,188.68835,70.58746,82.87898,179.9809,69.34462,-82.72709,136.02837,151.65149,133.24258,131.46352,155.38197,-28.430183,98.91434,218.22287,208.72664,88.87023,227.68257,19.847908,86.93173,238.35643,212.8763,74.62899,245.13997,17.887825,130.4245,248.78627,160.97935,125.18775,252.69524,-50.626812
00000021.jpg,357.54428,519.8014,-16.581394,337.95868,521.3048,-46.41495,336.46652,519.95447,-46.43626,335.0338,518.4472,-46.48099,336.7091,521.03394,-4.3647623,334.42252,519.5583,-4.3552136,332.2972,517.94116,-4.402955,327.12155,495.50897,-130.39539,328.0954,496.9438,62.8757,363.09082,505.91077,-39.364975,362.09424,506.44983,17.067905,360.28796,443.97824,-207.55507,363.95715,434.54132,182.08545,310.96024,560.0519,-397.1947,314.26913,533.62555,267.41574,209.92201,643.03735,-361.30713,241.77808,609.8506,75.59516,182.54083,657.4926,-413.7696,215.91681,616.24255,82.54715,176.47568,649.5995,-361.15735,209.084,616.99585,26.526201,184.59245,645.4088,-340.70752,216.8459,616.99744,49.698177,584.9121,307.43927,-151.04837,573.5379,309.18646,151.31807,704.69867,457.76624,-92.55262,676.34106,455.21722,193.18062,821.4419,596.3794,-31.207417,802.9998,574.62933,284.24173,852.2137,628.9265,-33.83921,835.7309,608.6884,287.81573,748.88226,653.29205,-137.22603,738.0172,637.02167,215.29773
00000022.jpg,259.0872,341.32376,-50.3313,244.44417,336.9824,-80.39226,243.77527,334.76398,-80.398895,242.89299,332.39685,-80.44746,244.59161,337.3549,-29.736824,244.15828,335.49945,-29.721373,243.44542,333.52777,-29.729332,243.47029,310.62354,-167.59709,243.41994,313.28458,64.75991,268.63907,330.60748,-77.325294,269.4797,330.92868,-9.793093,273.78036,270.3594,-251.90129,275.64243,272.30557,168.34082,199.89565,340.60587,-446.0955,210.20895,337.7971,225.822,109.84802,402.16064,-467.0482,128.43498,390.04416,48.453552,85.1151,409.54398,-529.5035,103.53376,396.95865,49.073383,79.6125,404.76532,-490.05133,101.02897,396.38904,6.512416,87.867966,402.98267,-453.80652,110.45752,394.35968,27.223944,420.5307,97.53651,-159.70514,417.33746,102.93497,160.30833,516.8374,235.55627,-145.4843,513.06586,239.35175,183.1985,616.52185,374.59784,-113.374,606.4516,365.70764,259.92624,646.79944,395.95663,-118.40577,636.1206,390.1418,262.00235,554.98914,420.8274,-251.67786,545.00726,409.54565,192.00525
00000023.jpg,271.5945,262.0665,-65.44567,258.80713,264.15515,-101.809135,258.90598,262.93024,-101.794945,259.26517,261.62442,-101.852554,255.9154,263.69348,-68.88119,253.82935,262.2056,-68.86193,252.0895,260.7591,-68.81878,258.89066,243.78838,-220.587,250.60652,241.74832,-64.74287,280.1611,249.7463,-101.23726,277.1021,249.04147,-56.206345,298.2783,208.1064,-272.5578,251.01248,187.27353,-8.060061,223.59416,291.23984,-463.62503,182.01204,253.88171,52.221176,136.20218,352.09747,-581.62366,100.07319,320.18353,-95.79389,113.63804,362.27844,-650.3829,70.9592,328.26828,-101.13029,103.63604,355.6516,-616.2091,73.81683,330.35254,-155.30513,110.40035,352.2138,-573.9489,85.10366,329.891,-118.976616,457.21838,49.133392,-109.52823,419.45544,55.566612,109.86889,533.80725,175.45595,32.267567,495.45844,177.36351,258.37494,595.40344,298.0951,167.15875,551.3637,278.04132,437.5654,616.1932,318.9878,175.41653,566.55493,301.21954,451.9715,538.67584,324.89038,100.86312,516.81683,318.86008,415.79315
00000024.jpg,437.84476,472.11514,-16.87648,416.65448,473.88904,-50.12084,415.0322,471.89987,-50.08325,413.49277,469.63782,-50.13109,416.1014,473.61438,-4.1963835,414.02054,471.55286,-4.166014,411.83127,469.23413,-4.1263027,406.23648,442.94965,-153.77478,404.00363,443.1617,58.8111,445.77765,457.56662,-47.110275,446.19333,457.25922,14.4211645,444.4447,380.13214,-187.57477,434.36194,368.37024,120.84492,335.28818,477.94672,-333.34967,328.2449,456.22858,224.46707,201.31352,560.7702,-295.5233,222.61276,519.4057,81.70797,167.62202,571.8502,-343.2814,186.31012,532.46796,75.3278,158.15138,564.8817,-306.22696,182.26161,535.6231,34.207043,168.97383,561.9507,-281.12805,194.83488,532.53674,63.135704,659.85596,131.67557,-131.84914,641.0006,139.98346,132.36595,787.00806,315.4425,-8.348888,764.974,321.90338,181.84035,885.6907,526.46783,72.64598,856.14935,508.35345,318.92844,914.1672,560.86816,73.86438,879.1564,541.9201,326.78262,806.5043,611.513,-44.549644,776.49097,567.20996,253.21544
00000025.jpg,1286.1516,971.545,-95.41537,1330.2146,987.5076,-58.418793,1333.9698,983.82904,-58.50564,1338.1837,979.0218,-58.47211,1329.7881,984.6171,-170.77159,1333.1951,980.31793,-171.08066,1336.5206,975.7405,-171.01083,1367.2129,923.61255,143.53699,1350.2267,930.3245,-379.9273,1265.1259,930.2973,2.1361928,1266.231,928.1415,-151.61867,1306.885,756.55756,394.5691,1264.4102,798.713,-503.8685,1532.0775,982.0486,714.9374,1501.635,1040.5903,-995.8014,1720.7927,1187.4644,239.85881,1774.4938,1271.4496,-865.38684,1813.0299,1207.0295,261.48163,1863.146,1285.1577,-968.12964,1817.937,1216.8087,141.91518,1873.4999,1274.2423,-851.30884,1784.0153,1211.2363,186.64513,1846.8898,1269.0725,-816.4208,762.5781,250.46454,376.19397,711.103,237.6832,-375.62726,508.59836,701.58527,586.33716,452.7291,700.16736,-171.69019,211.97514,1093.4485,871.4133,177.0679,1130.9169,54.250904,146.52847,1177.4901,881.8168,106.48599,1219.7413,50.173946,430.7333,1234.2164,698.5351,376.7914,1267.0837,-216.62964
00000026.jpg,634.338,516.2876,-46.081696,650.1592,524.96985,-25.732077,652.0116,524.517,-25.773573,654.3544,523.7198,-25.75742,652.1994,522.7273,-78.90312,655.1857,521.0231,-79.0546,658.39954,519.2481,-79.0625,671.92065,503.62482,75.5765,671.5795,502.44104,-171.2826,630.37537,500.99185,-0.21354775,632.87836,498.13998,-72.49131,659.53406,431.22162,194.17274,658.7351,430.21118,-241.47733,716.0393,518.6505,326.00546,708.9541,538.3988,-464.1332,799.5658,590.0151,76.89681,816.93286,619.76196,-436.06223,830.2378,591.04724,80.941734,850.54517,632.0275,-483.77567,835.1565,593.2789,25.914036,856.0171,621.8974,-440.25165,824.4011,592.73456,50.157787,845.43085,617.2579,-416.70917,451.70425,256.3355,169.03654,443.96234,245.73184,-168.5577,342.89462,431.1318,220.89378,348.80438,422.4333,-109.60252,239.04442,565.19604,340.87466,226.54727,579.23413,-25.39938,205.78287,597.02747,344.69376,194.69968,606.3822,-29.205406,316.17786,622.723,253.1783,305.63055,631.6471,-159.5188
00000027.jpg,152.43298,190.51562,-43.018646,141.96109,191.97661,-60.490112,141.12268,190.98529,-60.47071,140.23615,189.86316,-60.47768,141.69516,192.07301,-31.734436,140.70737,191.25719,-31.731096,139.58806,190.28615,-31.727549,135.22018,177.78923,-110.71993,134.05624,178.56194,22.984386,155.74348,183.15363,-57.733185,155.75044,183.5482,-19.048199,150.42804,150.2378,-153.67314,145.65187,145.64542,90.443344,106.614494,200.23358,-273.25967,107.529,190.75607,147.10205,55.70941,247.37631,-273.69788,70.79829,220.52312,40.922176,38.027477,251.8709,-310.02084,55.38764,223.31134,40.971813,35.106205,248.3533,-285.7234,53.01888,224.8193,10.147719,39.689064,246.52663,-265.22464,57.11528,225.27925,26.470434,248.09456,47.01483,-95.61755,233.62134,49.711075,95.90574,295.69315,139.9571,-79.4741,280.8556,137.27916,129.35796,351.04962,227.52373,-48.251926,329.73245,219.66415,192.19302,370.36008,234.40868,-50.10056,350.0005,235.09314,195.35806,317.71988,248.05899,-123.29408,306.722,242.15367,156.5005
00000029.jpg,521.5053,492.60898,-63.14647,505.07288,507.0212,-103.17618,502.24402,506.9788,-103.16538,499.43756,506.80975,-103.21616,504.80255,506.90408,-44.147568,501.6892,506.7518,-44.089985,498.3244,506.425,-43.984287,479.12833,494.18024,-220.48639,477.08026,492.1224,52.875546,519.32587,477.23672,-97.293785,520.05145,477.02036,-18.155258,468.04016,430.26703,-280.95602,468.70688,420.1046,170.56056,377.5049,528.7167,-537.07776,385.62842,510.58267,286.40668,260.78653,609.78644,-526.4581,289.32272,577.91223,36.306404,224.90146,616.4229,-592.6985,251.98685,586.7444,29.428854,221.48843,611.7888,-540.9862,249.69867,588.9591,-37.854256,232.788,609.552,-507.08923,260.11304,587.8374,4.215616,693.2075,229.57074,-184.61086,674.1854,221.63455,185.20685,795.29443,387.08206,-115.728004,780.74365,384.2369,220.02316,890.7584,567.6562,-52.429653,871.32104,554.078,366.1552,920.3457,593.50525,-57.997944,896.2184,581.4256,374.25287,799.3072,601.39404,-222.70128,788.87476,594.4113,274.13773
