1020.jpg,304.15396,169.92918,28.023216,308.7886,161.30649,30.099037,308.81036,160.24344,30.063364,308.80453,159.07957,30.006496,307.92804,161.34766,16.856787,307.3309,160.41225,16.934053,306.64508,159.43745,16.893288,301.35254,150.90727,44.995735,299.521,153.58713,-12.071001,296.5984,171.65459,37.20205,295.0766,170.91937,20.657442,254.31235,123.78877,83.13478,268.12265,181.30678,-65.02691,214.8811,100.03468,164.17307,229.65414,219.29665,-62.640068,220.85492,131.22359,237.41151,232.26376,268.94397,-12.3640585,223.85533,136.23625,247.20343,239.30545,281.7304,-12.4504175,227.60034,139.08345,241.03351,245.35156,278.6456,-10.757386,225.79883,138.92168,237.27579,241.07271,274.04834,-7.9440393,159.33379,159.06761,54.34423,162.77597,194.21146,-54.406467,80.192924,159.87907,55.800858,76.41327,228.99959,-66.9026,10.324971,152.06839,73.69077,-24.813335,222.51825,-87.482735,5.114711,149.67183,73.63785,-43.27107,212.42422,-87.17897,1.2462358,166.62997,61.691315,-34.81102,245.15742,-107.36031
1021.jpg,322.89957,206.35834,-24.285254,329.0901,198.46857,-22.913488,328.94727,197.15329,-22.920639,328.70743,195.80978,-22.969921,328.84747,199.62933,-41.39325,328.57016,199.14873,-41.391083,328.14447,198.64218,-41.412365,322.4925,186.79971,-2.4756434,322.13873,192.65263,-85.16429,315.02396,204.20613,-11.863003,314.8127,205.4401,-36.03765,280.51755,146.20308,51.149223,287.53543,200.89706,-125.63393,241.3444,123.40169,182.03659,244.96011,197.33545,-198.59718,239.5659,147.9293,300.2918,242.12,254.67288,-248.02339,239.39876,152.02826,322.22913,247.21994,264.63135,-265.25143,242.09706,157.3457,307.6642,253.95726,262.1461,-254.94691,240.74542,157.60754,298.69315,251.42903,258.06152,-243.16736,179.71382,156.55544,64.085846,172.58607,185.55392,-64.14234,110.87935,171.73117,126.42823,101.79052,206.23357,-12.638582,43.730232,164.67844,205.2822,28.397604,187.75253,23.261467,31.367973,153.00209,212.56982,10.742392,172.33946,27.14397,39.682114,186.80617,213.34946,26.547276,220.47414,10.87383
1023.jpg,71.881256,312.29254,4.2180257,69.25551,307.3748,-10.468967,69.63654,306.9984,-10.480345,70.05607,306.54138,-10.502232,69.35372,306.13702,7.623865,69.768936,304.9645,7.63731,70.217896,303.73145,7.616349,76.64601,301.38974,-51.782505,76.87375,297.41943,29.63563,78.04437,313.19522,-7.5194125,77.9492,311.90524,15.978988,95.987564,302.4547,-94.4442,107.96076,272.07578,81.47632,131.16519,290.0167,-183.01122,140.5645,261.43195,164.39786,125.03012,336.6158,-251.10141,134.76003,297.4625,228.33266,115.93935,343.87985,-275.34195,128.63828,296.35345,243.5656,113.2213,340.8839,-253.96085,127.57036,304.0183,229.92755,116.292786,337.6322,-243.83481,129.09457,305.69394,224.2965,184.11086,303.9142,-62.262394,183.64032,278.43182,62.200356,238.3702,310.90536,27.862541,237.19292,293.45526,162.98097,296.27432,306.8467,74.54955,287.79083,289.04785,239.09947,306.57013,298.5584,79.9751,298.23227,283.6105,247.39514,300.96356,331.2506,54.579983,291.13055,314.1075,237.10909
1024.jpg,319.98853,158.28096,24.1966,319.7803,149.09296,10.693561,318.60315,147.16579,10.706124,316.99066,144.80072,10.745784,320.16165,151.89339,6.422193,319.5076,152.15813,6.4098983,318.71667,152.36101,6.341934,305.5415,140.00748,-23.727774,310.70975,153.1854,-42.402515,312.87314,159.83961,16.086254,312.65427,162.66399,11.056821,266.4465,132.62201,-4.076871,284.04062,180.32437,-73.74245,227.59227,99.179596,56.51261,251.12003,186.96979,-15.038374,232.57446,125.8452,144.24251,258.66232,194.38483,116.58348,232.2776,127.63528,155.38751,263.76266,197.71205,134.74928,234.20181,131.09247,150.25525,265.98038,193.93498,134.3062,234.07733,131.00772,145.1365,263.69885,191.52084,121.2566,169.49225,153.23396,41.940804,166.11145,188.61548,-42.082558,99.64777,152.32872,116.790115,88.12251,192.54736,-42.401535,33.761547,130.24712,183.0512,12.379331,169.31114,-39.10866,23.259014,120.713974,188.36255,8.070797,160.33035,-38.01151,29.666739,143.8644,188.77773,10.194993,185.21233,-58.54123
1029.jpg,319.6732,154.46573,88.563354,324.40332,148.13315,100.1261,324.2248,147.19211,100.0549,323.96375,146.04771,100.010056,324.16003,147.58089,78.25374,323.82312,146.32925,78.2546,323.38345,144.83948,78.161095,317.8585,136.49449,138.96666,317.7383,136.86053,40.355442,312.35593,154.1359,104.282585,312.47696,153.00417,75.48795,277.39725,123.115,179.20845,293.14423,129.39903,-25.140059,234.84444,132.9655,212.66307,249.7652,142.59392,-93.68093,235.04507,164.8967,183.76361,256.272,196.47507,-143.36452,233.64655,170.18932,181.73964,265.0649,202.81711,-159.90926,241.28056,172.54202,170.65363,269.79138,199.39235,-150.78262,242.1012,171.13496,177.04628,265.58118,196.65253,-139.08632,193.87599,149.14119,58.189796,196.239,142.42113,-58.117645,137.37825,168.97845,20.903027,123.32509,166.59026,-124.574585,67.452934,153.10815,23.63166,44.172226,156.2562,-156.46483,52.766926,143.09578,20.806004,32.68184,148.21152,-160.3022,54.525375,176.92249,-16.082275,41.432404,193.0391,-213.92188
1032.jpg,68.32311,312.55615,1.1286404,65.76445,307.1966,-12.908018,66.31234,306.7826,-12.928039,66.94707,306.2933,-12.96214,65.4926,306.05615,4.933374,65.82511,304.83636,4.941004,66.24767,303.47885,4.9004893,73.599525,300.40927,-53.13657,72.80141,295.78195,26.88454,74.40901,313.93622,-10.473373,74.04639,312.78174,12.6130295,95.25115,300.73697,-89.014145,103.90954,270.29456,73.84425,141.30379,297.44568,-166.70094,138.23132,262.14645,146.82722,122.102905,334.83133,-225.15526,128.22401,298.1618,203.14587,113.1134,341.78723,-248.6029,122.54153,295.68076,217.18,109.80548,338.09048,-227.74677,119.48027,300.52814,203.91064,113.116646,335.23917,-218.46751,122.13431,302.5396,199.16832,182.3049,299.52347,-58.44424,178.28429,277.71927,58.377968,232.46848,311.94427,12.197804,231.63351,293.4563,147.01418,292.68893,303.02725,58.889153,285.10208,289.05197,218.33034,302.46127,295.1699,64.20914,295.85016,283.20035,226.24438,297.32465,328.18884,40.494347,288.32504,313.9145,216.2731
1033.jpg,331.64737,164.53221,-108.93596,337.78754,157.10426,-113.48312,337.72302,155.66595,-113.47122,337.50403,154.04341,-113.48946,337.0483,159.08339,-129.42882,336.60138,159.02884,-129.45836,336.06415,158.88113,-129.4977,329.1755,144.1754,-105.88746,328.39874,152.3235,-176.19566,324.0902,162.87439,-100.13022,323.6864,164.92305,-120.355774,293.1265,106.388245,-58.30023,280.48053,167.10635,-195.04068,255.66895,72.227615,60.282608,225.82312,147.24821,-155.74164,254.66154,111.31979,141.69003,228.05946,208.89828,-70.83834,254.3859,116.57437,146.49275,232.219,219.9756,-74.796745,255.37146,120.13108,131.57376,239.55429,216.38733,-76.553665,254.48848,119.20758,137.64229,237.22266,209.87819,-67.71631,188.13527,124.64421,52.666008,173.45752,153.05798,-52.635757,127.4715,121.85237,188.83055,111.90543,144.98433,47.681335,73.21299,101.08716,334.1887,54.546463,110.68492,155.6925,58.59246,89.487755,349.78867,44.561924,93.72822,168.00844,69.11592,123.28529,355.61,52.075104,138.7565,153.6005
1035.jpg,254.00166,191.63168,-443.29724,260.89703,178.0642,-446.95862,262.49973,184.37442,-446.91132,266.33224,184.17668,-446.9407,247.41852,182.97214,-452.0466,244.10419,177.68315,-452.17538,241.1237,177.05594,-452.1944,269.05966,168.84523,-383.80725,233.19011,171.36703,-406.24863,255.46996,197.36906,-411.16223,246.99805,197.40823,-417.6637,289.87177,183.46292,-277.83328,202.60713,174.9833,-313.04645,297.89258,210.67851,-161.4222,172.5208,198.18196,-246.81714,286.55835,256.53186,-122.17174,178.2887,245.2357,-212.1651,295.52084,267.22806,-127.03665,174.19652,254.56155,-224.83878,287.46542,268.01505,-139.78236,184.8377,254.78214,-234.3001,281.16895,263.7599,-125.45395,187.42578,251.47649,-214.11719,252.63728,220.92966,7.684904,211.99759,215.72597,-7.579806,247.29732,219.2665,220.37404,210.66916,216.76497,206.1663,231.78062,214.91989,444.99088,208.85934,213.08641,422.72906,227.0413,213.90793,468.91043,209.22383,212.46407,445.5035,230.701,223.9892,448.68945,211.12369,227.13156,419.07053
1036.jpg,114.95447,126.18765,-242.58049,118.98513,123.45007,-245.3902,120.568596,123.92386,-245.39377,122.154,124.41202,-245.50204,115.06918,121.893135,-241.44687,112.94345,118.91992,-241.48062,111.74065,118.85208,-241.45668,125.70526,125.2295,-219.55952,112.69147,118.4891,-202.28065,117.06806,129.74179,-228.87256,110.57956,125.52494,-224.01192,132.09753,139.78055,-184.13875,106.28585,122.88631,-133.65038,142.64656,156.71074,-165.47127,98.354164,130.14136,-83.78181,136.18277,159.92163,-153.31374,91.03786,128.00739,-67.20887,135.58974,160.64415,-164.73108,87.6272,124.40132,-69.32208,133.57721,158.22018,-169.1646,88.53893,127.5851,-75.94468,133.7559,157.61415,-155.00514,91.14169,129.19028,-69.45588,137.30373,158.44658,-18.85832,123.567604,152.17174,18.958656,126.35146,162.7581,49.10562,115.67871,155.53085,108.915504,137.19781,152.75269,169.48932,120.26456,155.30801,219.14957,138.89331,152.06085,182.50992,121.3515,155.81941,231.60162,136.00955,151.79263,183.14706,117.458496,155.35818,233.61336
1039.jpg,68.81995,306.00934,6.4618526,67.33278,299.94672,-7.2559094,67.92954,299.4509,-7.25901,68.606285,298.84537,-7.2787447,66.99854,298.84763,11.478309,67.35192,297.59055,11.474108,67.82028,296.20563,11.437437,75.11091,293.02347,-46.80889,74.37395,289.37027,37.689648,74.47963,307.44733,-5.2764635,74.01034,306.3328,19.056305,98.54177,297.7296,-84.642586,106.61253,269.60938,85.78812,133.91916,289.64423,-163.26054,138.52704,261.64587,166.50183,129.09607,333.25848,-227.44537,133.75075,296.9876,229.21042,118.5063,341.32462,-250.1778,127.42973,300.08405,245.82108,114.700584,338.18463,-230.0143,126.15951,301.18533,231.62772,118.340225,334.59235,-220.89804,127.64252,302.80408,225.32394,183.66022,300.77048,-62.380024,178.4222,280.43604,62.342556,233.9624,311.86276,-64.71538,233.72702,293.13635,140.70178,296.60095,304.22833,-61.99609,288.02048,288.03677,201.9805,312.43478,301.3573,-61.123672,297.3411,279.46005,208.02167,304.3484,331.63956,-95.133354,292.99496,314.01715,196.52545
1040.jpg,333.04852,139.34389,17.415184,333.90863,131.79778,25.450815,333.2726,130.98804,25.420317,332.4848,130.1539,25.39111,333.74655,132.09857,2.7458906,333.0555,131.5745,2.7281923,332.21054,131.06512,2.633074,323.11902,125.88001,65.44307,322.90433,129.34323,-37.158165,326.8647,142.25569,35.014114,326.69412,142.43501,5.3122663,284.5508,112.915184,123.86219,293.6648,138.24664,-89.667496,241.55768,82.06424,208.22021,250.183,103.403656,-196.328,246.78842,129.56042,277.9654,262.7456,163.85242,-287.11713,249.75381,139.51448,293.33246,271.60297,172.4811,-308.45294,253.47913,146.20265,274.29987,275.09576,172.23761,-290.26025,252.01553,143.07242,271.4824,272.3923,169.68163,-280.44614,186.87743,131.88194,75.53043,181.32976,147.94241,-75.436584,112.183716,139.90416,89.090935,105.28611,157.03246,-125.14429,38.40579,114.16416,130.53625,22.685371,123.61741,-135.19888,28.00509,105.31068,131.11491,13.817509,112.62258,-136.21762,31.331833,144.24536,102.05974,19.849705,163.25836,-180.25838
1041.jpg,188.14415,264.82648,-362.3855,193.51866,255.99771,-370.29053,196.74448,255.16824,-370.23654,199.70819,254.49133,-370.25812,183.9625,256.2703,-370.91342,181.02068,255.49274,-370.9757,178.26437,254.6312,-370.96857,203.74905,248.77579,-329.8215,169.98405,250.07024,-333.60608,193.35667,265.52612,-339.1507,182.55861,265.9357,-340.32394,219.34576,237.31035,-247.13524,134.51433,233.32843,-253.22008,232.80382,228.84164,-156.44844,114.42468,238.57535,-163.23804,226.45303,265.89758,-91.621765,131.82281,275.45847,-90.62262,231.89769,276.56308,-93.14517,123.16095,284.59537,-92.59574,224.65324,275.63184,-95.22643,135.4414,284.7414,-95.86733,220.3509,271.15192,-89.75137,139.3928,280.1623,-89.42047,191.88846,186.60268,0.71410596,154.89067,182.04721,-0.7799294,176.42026,166.72496,199.07265,151.30829,164.86044,197.6254,169.78415,134.85791,380.36926,154.22104,139.55028,376.02625,167.44131,126.663376,403.0355,155.64612,131.4003,398.1589,162.31917,146.8468,422.67422,150.2804,146.02956,412.83087
1044.jpg,325.8455,255.94186,-130.48207,333.34937,247.52443,-133.86302,333.8402,245.43289,-133.89041,334.23093,243.26408,-133.96579,332.13538,249.44699,-149.73514,331.84198,248.80782,-149.7747,331.49744,247.95113,-149.7842,327.13608,230.13245,-118.49505,325.1999,235.082,-187.72432,319.04578,252.25224,-118.096794,318.17377,253.70679,-138.16005,287.1567,179.68512,-73.88971,267.62247,245.76918,-197.48445,247.3139,149.10359,59.82829,206.26427,246.00845,-170.89943,263.94077,172.60146,163.35213,217.80847,303.51318,-134.13295,268.06763,174.53526,169.38321,224.09814,314.65594,-148.83173,271.45554,180.9577,155.98886,231.08969,313.50497,-151.58994,266.9975,182.39122,161.1405,229.1096,308.7831,-133.64005,178.44968,184.98412,51.052204,159.21866,213.15997,-50.970837,124.80788,189.0714,183.28397,94.93766,218.02946,99.58405,71.56115,172.05316,334.05078,39.450943,195.27509,240.21547,60.43321,162.8642,351.68005,25.57415,180.71333,256.17795,69.37344,196.11656,368.18085,39.984432,227.91374,256.6403
1045.jpg,311.71527,286.06824,-39.670204,316.59442,278.70807,-42.376266,316.49765,277.56335,-42.37815,316.33606,276.37845,-42.41181,316.1977,280.16177,-55.42804,315.89685,280.04794,-55.42103,315.51904,279.84656,-55.44293,308.8417,269.72098,-36.125195,309.0897,275.47116,-94.30634,305.047,286.14294,-33.06285,304.71356,287.46436,-49.72815,273.41687,240.97017,2.3748894,276.9496,293.3521,-128.01863,238.91487,213.54901,111.45445,227.13104,305.17075,-170.25105,240.16238,249.58543,207.13176,237.23654,338.9651,-192.21553,240.44264,249.41298,218.85025,242.88858,351.33133,-207.31232,242.32436,253.02507,206.58534,249.416,348.25394,-202.86551,239.53198,253.69879,205.30206,247.26405,343.02423,-190.00533,180.76694,275.01968,55.097023,172.31914,303.00278,-55.16008,124.808655,270.29868,182.03265,112.75481,297.75726,23.614697,69.47329,258.4135,299.55597,51.891037,273.5337,101.06948,57.3296,249.84943,311.2856,42.481045,260.38528,110.5332,65.10436,281.97366,315.41895,48.548996,300.58163,95.76326
1051.jpg,294.55545,192.09921,-114.70636,297.56775,181.93741,-117.90041,297.27933,180.35829,-117.91928,296.9559,178.70303,-117.9538,296.7153,183.97575,-130.81505,295.8804,183.91145,-130.88083,294.95364,183.7448,-130.92815,288.76358,172.68507,-107.39627,286.57718,180.11768,-162.54976,287.2896,194.30487,-105.9093,286.82816,194.95944,-121.81017,246.97351,137.89023,-52.053528,246.25961,201.91118,-167.51947,214.18358,90.41116,45.67306,192.57353,203.58911,-78.55713,220.52211,110.144356,153.91791,202.25125,235.82385,94.079704,222.83733,112.486694,163.00446,208.72034,245.44807,111.2608,219.24901,111.87521,159.30551,217.41446,241.82153,107.607475,217.4039,113.51149,155.29898,214.96791,238.71857,99.152725,137.83415,147.33904,50.768738,121.92102,187.77129,-50.855892,71.550865,135.8002,159.87845,32.880554,184.11627,-39.112118,9.26071,97.56208,288.62296,-45.166462,144.18295,1.6813002,4.7304916,87.052826,301.7101,-61.191444,129.975,6.8228846,5.1461515,113.95114,305.1042,-52.185295,165.87015,-24.375954
1052.jpg,169.1015,210.5562,-157.3304,166.25241,218.04854,-175.23468,166.40044,220.24472,-175.23836,166.69948,222.74477,-175.27747,169.89722,211.40715,-174.90175,171.0215,208.72026,-174.93013,172.37262,201.75975,-174.98984,178.29198,225.61145,-188.78754,183.84543,200.43535,-188.18639,175.16647,214.5672,-153.83528,175.80298,206.21654,-153.60889,205.38977,252.36786,-149.98444,220.32504,179.71829,-157.7794,222.85718,276.52673,-58.469345,237.33133,150.42575,-77.64394,164.99292,256.159,-8.188186,173.97801,169.81743,-32.78635,148.80455,258.85272,-18.135538,159.22516,168.31107,-42.476265,147.68599,252.29494,-30.31736,158.23375,177.59889,-56.8096,153.75264,248.23196,-11.629379,162.41579,181.98973,-37.561813,275.79437,222.7207,9.6209,283.7069,191.83455,-9.658877,281.53754,222.18626,199.86938,289.2058,191.42303,180.8802,301.69763,214.98984,393.3193,306.63736,197.37582,370.5319,307.8737,213.81906,417.13663,313.53836,197.66971,393.2873,286.18362,210.60373,435.3355,284.00055,193.90315,405.2769
