00000011.jpg,295.26834,98.41127,-220.99483,301.42728,88.87672,-198.8066,304.73785,88.65491,-198.76343,307.44067,88.60805,-198.86845,289.95108,89.53316,-196.53462,286.30786,89.70338,-196.56454,283.17447,89.92346,-196.5369,313.3963,90.83409,-95.899994,279.29294,92.443924,-83.29418,303.66638,107.66018,-185.51527,289.05948,108.388794,-182.0269,346.29703,144.27858,-29.170252,251.99818,145.67407,-31.320578,418.28094,162.85742,-75.78586,184.12047,161.7416,-73.41946,430.37305,96.25483,-172.12404,173.99797,98.54423,-151.2605,433.4666,78.50759,-195.01955,171.38756,79.368385,-178.13658,426.58926,75.52206,-187.02847,176.81645,75.5652,-164.72313,423.62836,81.581535,-174.0596,179.83366,82.12175,-151.01993,334.0477,270.51056,-4.2010365,274.7105,270.8246,4.120075,426.65515,300.09668,-214.04846,179.72905,299.27017,-183.68852,432.27573,398.26105,-7.2979083,188.27014,395.22873,10.729264,423.28043,414.37134,9.777413,199.5482,410.39838,27.47545,471.68582,424.67508,-75.771904,148.5421,416.6981,-42.174454
00000012.jpg,353.89883,87.47158,-199.08472,356.6949,80.4052,-172.50388,358.30865,80.47887,-172.46031,360.37408,80.61491,-172.51743,348.47162,80.34788,-177.60957,344.89136,80.48034,-177.64941,340.9213,80.65208,-177.62392,362.47388,84.37381,-57.681137,332.9014,83.98115,-81.44439,357.81796,96.35392,-159.39844,346.92673,96.83602,-166.53055,383.65942,130.49397,0.08992079,301.5888,128.66568,-50.222786,447.18137,125.57062,-19.656506,236.54384,127.534386,-130.16554,462.5153,73.361176,-100.71474,238.79272,71.69264,-234.51782,468.5988,57.82132,-119.81596,239.33812,53.818027,-265.8211,461.99677,56.228085,-114.50717,245.2161,53.096863,-252.33133,458.22296,61.86487,-103.149155,246.98714,59.95955,-233.88058,367.94623,257.0421,11.733249,314.91534,257.24332,-11.823778,430.79947,323.3583,-174.06578,257.06534,325.81528,-205.22256,418.47617,384.4461,94.03635,257.2661,381.48285,51.652187,407.8462,392.50803,117.02899,262.10306,385.18094,74.662186,434.1767,414.1911,31.595003,252.60043,412.62595,-7.1929145
00000019.jpg,270.3011,204.40613,-207.50648,273.22296,196.47108,-183.93076,275.52213,196.28105,-183.9036,278.0477,196.24973,-183.97845,265.1349,197.15533,-185.89955,261.5256,197.511,-185.94588,258.37354,197.82634,-185.92345,280.27942,199.67908,-77.34609,252.8118,201.07864,-85.08252,274.6488,212.69872,-170.63264,264.8628,213.02324,-173.18471,308.2775,245.17459,-12.325312,226.74539,245.88348,-31.395918,364.88675,253.14914,-34.363373,169.72066,251.51378,-78.88798,377.28177,201.74417,-108.343925,160.8781,199.26184,-173.2151,380.16144,188.15202,-123.918236,158.1293,185.90314,-196.90886,375.26385,187.06268,-122.16112,164.23195,183.73512,-189.959,372.96725,192.02275,-110.76756,167.09366,188.44023,-174.47308,294.11108,353.2535,-1.5583048,245.07632,350.8544,1.4845703,371.1438,375.32327,-192.49734,166.6908,369.86743,-185.93106,373.96976,450.2275,-22.689163,162.3368,450.7143,-26.344767,366.97958,463.82224,-9.60667,170.8034,462.2448,-13.080121,403.62,473.0575,-87.55218,132.69731,472.9119,-82.611885
00000020.png,455.64124,161.85143,-271.08206,463.1475,150.7026,-229.36658,467.87836,150.69493,-229.29912,471.94257,150.73636,-229.44579,447.60767,150.92583,-229.54771,441.71838,151.12859,-229.6144,436.83142,151.37067,-229.51775,481.1111,156.52133,-50.482903,427.80084,155.90068,-48.62795,466.92194,175.90186,-210.5653,446.95068,177.49153,-210.32654,524.9937,234.7426,37.287506,378.5243,232.89467,23.004671,635.4211,238.31401,-8.501405,263.91806,222.69164,-26.543934,661.9193,144.90454,-121.29849,237.10953,127.75071,-148.43042,664.92126,117.45154,-158.89911,230.47385,102.24971,-192.24341,656.21533,113.23167,-150.61568,241.33359,96.48581,-184.00371,652.9838,123.00653,-126.76766,246.5193,104.59393,-154.38745,494.1809,443.33945,-12.030974,396.95834,436.74353,12.087567,641.61285,471.1845,-296.41306,240.22987,456.54816,-313.26395,620.3343,614.3009,5.419852,261.33276,602.3636,-10.352737,599.75885,634.9632,29.16096,280.3639,621.4311,15.19228,670.3822,660.16095,-100.52618,214.80933,639.5368,-95.63248
00000022.jpg,378.70493,83.115776,-332.59866,385.091,71.16333,-301.66058,389.1745,70.83084,-301.65558,392.7892,70.78673,-301.7585,371.63623,71.883736,-300.864,366.43594,72.111176,-300.8957,362.02786,72.40608,-300.87387,397.92206,75.93315,-153.01556,355.6308,78.35618,-149.1965,386.92996,94.25973,-280.46725,370.4582,94.89758,-279.49417,434.6124,143.35936,-82.22994,324.97348,148.61401,-82.453285,520.7455,163.76562,-271.71075,239.36145,175.86938,-276.24295,497.49783,96.70555,-492.53027,252.15604,104.6839,-503.5405,495.68875,73.88633,-539.45636,250.99573,81.6467,-551.7578,485.86115,72.48717,-509.61047,260.89075,78.41738,-523.3592,483.34692,81.337036,-487.1545,263.50937,87.64994,-499.26474,421.02893,312.95792,-3.3166335,350.05527,314.6833,3.1126962,500.2857,400.41205,-266.0202,268.2167,402.95825,-283.92053,503.12738,516.94196,-58.41867,269.50635,517.2459,-66.83439,484.7573,538.01843,-44.570423,284.98132,537.3824,-51.27221,544.7968,543.9727,-180.54306,221.54498,544.3985,-184.68547
00000023.jpg,1604.3848,499.77808,-699.7859,1630.2743,458.8416,-567.84076,1651.1536,458.46814,-567.71625,1666.8914,456.8424,-568.33167,1570.3027,462.17847,-562.67694,1549.2775,464.7822,-562.9032,1534.0447,465.7928,-562.70294,1692.7693,484.7235,-39.149975,1511.7277,506.38834,-6.1910386,1646.5519,558.09973,-527.1675,1570.74,560.12054,-518.9211,1860.1716,808.5235,228.89572,1383.1674,833.56934,138.09483,2197.49,901.51654,63.738224,1042.938,917.60065,-216.93915,2276.866,578.6746,-161.22908,981.9355,579.4102,-676.1896,2292.6145,487.00128,-220.6833,957.819,480.72034,-819.7396,2262.7961,469.8142,-185.97353,984.4598,463.2324,-745.38293,2248.6094,503.85553,-163.51964,1004.89185,495.03958,-677.58673,1799.6309,1458.6519,35.47376,1471.3608,1453.3291,-35.716305,2229.547,1711.9253,-899.37415,1041.3185,1744.8046,-973.7082,2178.08,2156.718,203.57574,1076.4994,2182.8516,-31.63976,2119.272,2239.549,296.8012,1169.2198,2247.986,52.857754,2335.93,2309.1636,-100.92232,960.371,2339.8235,-357.35953
00000027.jpg,382.1769,147.60211,220.5565,379.23593,140.92197,195.76166,377.30124,140.90782,195.71146,375.21716,140.90302,195.70921,384.29932,140.94162,200.35963,385.8108,140.97365,200.42853,387.37076,141.03453,200.33958,373.6938,143.83586,103.23481,391.93765,143.94783,124.181984,380.28317,153.93723,191.06535,385.54886,154.87695,196.88597,352.1553,179.3612,50.490353,418.90265,177.31776,73.90135,299.31113,196.18301,61.565193,469.79776,189.73894,81.38719,275.95056,157.21562,77.70928,500.1882,155.14114,94.08723,266.41486,146.25536,74.07145,509.8714,143.3969,90.248055,269.8301,142.98416,77.58022,506.683,140.05438,101.0791,273.3082,146.7357,81.424706,502.7133,144.29971,99.9933,364.78833,279.75076,-8.057296,408.29935,278.66205,7.786897,295.92194,299.47675,34.952686,475.70724,300.6605,72.82239,281.08005,378.96075,10.9431715,491.76355,380.95718,41.756844,287.44324,386.70135,12.420425,485.88858,389.46313,42.34886,267.6504,407.6438,39.501102,505.91125,407.81274,67.33486
00000028.jpg,277.59485,75.96133,-158.6231,283.72763,68.079094,-136.34743,286.43695,68.38954,-136.3196,289.46838,68.76816,-136.40155,272.2028,67.62912,-136.06093,268.61984,67.57539,-136.08185,265.18872,67.74086,-136.04951,293.7764,73.8092,-35.38988,261.1817,73.45758,-32.11837,283.55673,86.64542,-124.03773,270.36282,86.49468,-123.41126,318.8255,125.66288,9.112799,233.1701,125.256584,1.7666924,382.3282,148.74942,-113.35184,169.06194,145.64427,-120.27936,385.11346,101.62413,-255.51459,166.35495,94.801994,-261.47476,385.85428,86.200676,-281.1607,164.77246,78.4251,-291.15485,378.36166,81.862335,-265.00128,171.62973,74.09858,-272.64517,375.7675,88.89535,-252.86667,174.87538,81.16072,-259.04318,298.53592,250.63406,2.236104,242.53564,247.81804,-2.3173163,371.56635,312.03485,-168.94426,167.32268,302.65796,-158.18011,355.0966,379.3256,71.32437,171.33267,383.55307,32.356533,346.40485,388.92905,92.5175,179.52553,388.88663,48.949223,371.2809,404.2107,20.697077,145.14598,411.4664,-28.225252
00000029.jpg,663.42346,198.34683,-306.14963,669.67413,188.49582,-280.22424,673.53906,187.85645,-280.2322,677.5481,187.45132,-280.2988,658.6323,189.8815,-276.10226,655.2422,190.14714,-276.1906,651.2342,190.41904,-276.14526,684.3269,191.58478,-153.062,647.9607,194.05669,-133.51205,672.2943,209.36983,-261.93933,657.4157,211.7199,-256.11346,723.1654,253.51411,-92.24961,616.9168,252.3993,-57.177208,803.46094,243.21408,-153.54575,542.8771,245.6617,28.4972,852.67975,202.64008,-310.36533,488.66238,197.70253,39.279892,864.31366,184.84238,-344.9994,474.03503,180.8544,33.04467,859.5887,179.93102,-364.3835,478.04825,176.23407,17.784657,855.1077,185.43883,-327.6694,483.10257,180.98561,30.103401,699.2405,412.50082,-16.33251,634.44684,414.24786,16.437576,771.02954,487.23587,-213.06726,565.89417,495.42447,-138.1946,789.57367,583.20966,20.575703,550.92444,583.91046,110.96177,781.0867,597.1923,37.288467,561.05536,598.0585,126.47233,830.02167,609.7225,-89.84187,512.42444,609.63275,6.504346
00000032.jpeg,216.60359,240.04083,-319.356,222.45703,230.00435,-298.6811,226.39609,230.09903,-298.62045,229.71289,230.11554,-298.77106,210.7607,229.57758,-295.16006,207.08214,229.40773,-295.21814,203.32036,229.11269,-295.16122,234.50334,232.17676,-183.74005,199.158,230.96957,-164.74568,223.77586,249.88493,-276.60925,209.57158,251.15002,-271.14316,267.03412,280.0104,-114.768776,169.27187,281.5697,-105.0521,335.55087,246.41623,-189.22464,93.46153,253.12012,-156.0199,339.3713,171.28339,-295.38977,81.97945,174.58891,-261.5595,344.54462,149.86136,-332.00558,75.5785,154.06223,-300.42886,336.07596,149.18509,-323.0297,83.32075,151.0131,-293.77014,331.91772,156.63608,-298.60852,88.19135,160.04214,-265.79807,245.54543,428.34827,-2.9374764,183.57011,426.9474,2.922218,353.78717,462.61224,-196.81319,72.27968,458.483,-189.12137,318.0521,562.1182,57.600315,85.86345,559.55664,32.295475,303.37372,572.2217,79.119835,96.69323,576.4674,49.94452,356.52335,589.1636,-3.0844004,38.082684,583.0347,-35.598427
00000034.jpg,623.6,197.09953,-216.85637,630.47485,188.53758,-190.19557,634.4481,188.49748,-190.15927,637.04315,188.39407,-190.24168,617.36554,188.63531,-187.72359,613.10394,188.68527,-187.77126,609.7608,188.69763,-187.75955,642.722,192.92586,-71.46975,606.50696,193.54968,-58.103424,631.33716,208.10286,-176.56801,616.1565,208.04877,-173.14247,674.0463,253.74828,-12.901459,572.12036,254.37996,-2.5104012,745.5941,275.13983,-137.21371,499.2358,267.0766,-104.39398,746.5878,206.14688,-290.75256,501.43726,199.4501,-238.88162,747.7708,187.33421,-319.18326,500.63568,180.2898,-270.1897,739.4526,186.38838,-297.78,508.3073,178.8404,-248.75093,736.0016,193.41776,-286.52435,511.55832,185.1954,-235.75278,652.6215,387.57236,-5.360992,590.0933,386.07443,5.1986194,747.4361,420.65656,-242.14294,496.4834,420.2217,-220.31888,739.2479,516.1442,29.26644,504.78564,518.97864,31.37632,729.01105,531.2903,52.8827,515.9172,532.54193,53.49523,774.1341,545.62024,-39.41507,469.75757,542.3115,-35.354073
00000036.jpg,391.06995,227.61855,-249.12794,399.15976,217.62253,-216.83495,403.70593,217.4162,-216.79938,406.78577,217.51328,-216.90665,384.29083,217.87045,-214.56158,379.28082,217.86331,-214.61288,375.15805,218.0798,-214.59344,412.7167,223.00851,-75.507324,371.23456,223.74846,-62.931095,400.0447,240.04312,-201.37233,382.45993,239.80647,-198.23045,450.32553,293.51648,-8.53336,331.42322,293.62027,-3.573121,534.40045,318.70883,-160.03912,247.22107,309.00894,-135.76631,534.18036,239.20767,-344.01196,250.384,230.06136,-299.59888,534.331,217.2118,-378.21216,249.82983,209.22955,-337.59894,524.9349,215.55887,-352.01047,258.58337,207.38635,-310.97855,521.2962,223.81088,-338.72076,262.03766,214.56703,-295.48413,427.66397,448.11755,-4.8148274,354.1576,446.34152,4.637695,535.34845,486.185,-288.5251,242.92197,486.23843,-255.68266,526.33527,595.2765,36.42558,254.29083,594.57336,42.135406,514.63745,613.77136,65.12629,267.6868,613.7456,68.55529,565.9441,631.50366,-40.2788,211.88474,625.68835,-32.65245
00000039.jpg,365.46515,199.562,-207.16982,369.8393,191.99048,-188.9619,372.28485,191.80206,-188.91536,374.26425,191.54352,-188.98782,361.42487,192.05453,-188.89967,358.4285,191.80905,-188.94034,355.7672,191.51773,-188.9152,378.31186,192.87486,-99.77855,351.33017,193.42009,-98.07698,370.59106,206.09016,-175.43147,360.41,206.6055,-175.1549,402.58365,229.75099,-41.340523,328.13702,231.01878,-51.18639,457.08594,227.57938,-75.896126,272.75797,228.71086,-86.603874,461.1756,179.76208,-153.42598,273.7372,176.11589,-149.6011,464.4484,164.87212,-173.8004,273.40662,160.66463,-174.87138,457.60077,163.37616,-169.16153,278.0536,158.52638,-163.79402,454.59726,169.26262,-155.3095,280.4289,165.53262,-149.19983,391.88507,330.01477,-2.4732096,343.64713,328.9987,2.4042177,456.3,370.45242,-160.68066,274.33936,365.0496,-142.35052,463.22797,444.77487,0.61077774,270.33328,439.90884,0.35287833,457.4423,453.5801,13.445275,278.20193,452.17856,11.818024,490.12683,463.53754,-58.56538,240.69073,456.78857,-51.118286
00000040.jpg,530.3253,91.89027,-275.19272,543.22595,76.23727,-231.00859,549.6855,76.46636,-230.97397,555.4572,77.12188,-231.11879,519.4761,76.84421,-224.74063,512.2956,77.34401,-224.81223,505.04498,78.53945,-224.7409,568.3147,88.13668,-41.611103,499.17374,90.84416,-8.140976,546.21857,113.42342,-212.26509,517.94116,112.95851,-203.0871,635.1018,211.95412,57.263416,443.02945,214.0551,69.44464,755.3882,254.57755,-96.57769,317.6648,253.40164,-48.06324,793.89343,127.151184,-273.79742,291.35425,132.60004,-254.29071,800.95715,85.91208,-309.09134,286.29373,94.21438,-304.68842,790.1415,77.981255,-292.90637,298.45807,88.621635,-284.9381,783.93933,92.12651,-274.2815,304.50516,100.01115,-256.38644,593.15765,461.8621,-5.1425233,476.34592,457.9035,4.9270887,784.7455,483.98242,-258.61154,278.94168,473.857,-288.1039,787.04144,672.72095,48.004898,259.46924,677.80096,-3.3872178,766.33344,698.46313,72.28908,279.46832,713.27026,21.38822,866.5791,721.8486,-67.79504,170.57053,720.5515,-106.312805
00000042.jpg,266.47784,119.279655,43.42778,260.22894,110.83414,12.5715885,256.35202,110.81222,12.541719,252.91391,110.94498,12.55711,272.15012,111.25825,12.384441,275.93863,111.471664,12.446335,279.71185,111.80117,12.364851,249.2861,117.31407,-74.98141,286.62857,118.16763,-77.49525,260.95905,128.69511,21.109087,274.86136,129.08656,20.323904,214.13664,180.02014,-107.33231,319.9187,175.75108,-89.308014,127.096306,171.71529,-51.922333,396.1068,158.93501,-41.513653,115.02267,97.81544,2.9537137,403.03082,85.34476,2.217681,107.00457,78.859634,-0.60972404,411.96582,63.20359,-5.81499,118.69701,77.13846,-4.668041,401.10797,58.889927,4.673801,123.86355,83.8334,5.1684937,395.1654,68.644936,8.812737,231.55376,327.31744,3.0047092,300.65106,327.506,-3.5910175,123.07926,335.95587,161.85846,391.8432,334.40063,176.83739,92.60611,450.60455,206.56062,429.42172,448.49353,252.32191,97.85649,471.4676,220.13747,425.37683,467.71146,265.3831,63.363384,458.24863,273.43216,456.00027,453.631,324.62375
00000045.jpg,346.47812,85.96375,-158.07065,350.66815,78.71428,-138.10422,352.80646,78.486885,-138.10332,355.09152,78.48085,-138.19632,342.00476,79.12742,-138.94577,338.69562,79.26159,-138.97122,335.83124,79.50672,-138.93164,359.63458,82.11565,-44.08842,330.52173,83.603645,-45.83444,352.39554,93.527016,-124.967445,341.194,93.75119,-125.685905,385.40088,123.63648,9.871155,306.6415,125.321915,-0.3903747,440.49045,134.32011,-8.884155,250.71223,133.67317,-14.873763,452.48523,86.317635,-66.123566,229.3722,86.38285,-83.29004,456.89294,69.593,-82.63763,222.26857,72.219765,-104.02767,451.2864,66.71357,-81.46166,226.63446,67.327095,-107.79839,448.46426,73.157394,-69.09024,230.282,72.38681,-88.834854,369.5247,231.01237,-4.783825,318.0834,230.76796,4.816972,449.24475,250.17659,-148.82335,238.0464,252.68398,-147.74715,448.4994,332.63406,-14.132581,239.53302,335.26526,-13.110311,441.16202,346.89645,-3.9759026,248.6618,350.34204,-2.1947446,483.66592,348.2977,-76.29234,206.10724,352.0417,-68.953156
